# ROUTE RESULTS
# This file is written with the purpose to be easily read by plot_route.py. Read README.md file to get more information about it
# Fields arrangement:
# Node number | Node ID | Node longitude | Node latitude | Node longitude | Node name
       477 |  534333038 |  41.44159 |  2.14564 | (null) 
       478 |  534333036 |  41.44153 |  2.14570 | (null) 
       479 |  534333028 |  41.44149 |  2.14578 | (null) 
       480 |  534333010 |  41.44141 |  2.14588 | (null) 
       481 |  534332986 |  41.44137 |  2.14595 | (null) 
       482 |  534332953 |  41.44133 |  2.14601 | (null) 
       483 |  534332928 |  41.44129 |  2.14613 | (null) 
       484 |  534332856 |  41.44127 |  2.14619 | (null) 
       485 |  534332847 |  41.44125 |  2.14624 | (null) 
       486 |  534332822 |  41.44120 |  2.14628 | (null) 
       487 |  534332798 |  41.44118 |  2.14631 | (null) 
       488 |  534332789 |  41.44114 |  2.14639 | (null) 
       489 |  534332665 |  41.44107 |  2.14649 | (null) 
       490 |  534332633 |  41.44098 |  2.14660 | (null) 
       491 |  534332612 |  41.44089 |  2.14671 | (null) 
       492 |  534332580 |  41.44081 |  2.14682 | (null) 
       493 |  534332516 |  41.44069 |  2.14691 | (null) 
       494 |  534332471 |  41.44057 |  2.14698 | (null) 
       495 |  534332421 |  41.44042 |  2.14702 | (null) 
       496 |  534332399 |  41.44026 |  2.14706 | (null) 
       497 |  534332375 |  41.44009 |  2.14715 | (null) 
       498 |  534332353 |  41.43996 |  2.14727 | (null) 
       499 |  534332327 |  41.43982 |  2.14744 | (null) 
       500 | 1431153131 |  41.43973 |  2.14755 | (null) 
       501 |  534332223 |  41.43972 |  2.14756 | (null) 
       502 |  534332195 |  41.43963 |  2.14765 | (null) 
       503 |  534332179 |  41.43951 |  2.14770 | (null) 
       504 |  534332155 |  41.43938 |  2.14775 | (null) 
       505 |  534332144 |  41.43922 |  2.14797 | (null) 
       506 |  534332142 |  41.43911 |  2.14809 | (null) 
       507 |  534332132 |  41.43891 |  2.14838 | (null) 
       508 |  534332129 |  41.43886 |  2.14850 | (null) 
       509 |  534332125 |  41.43884 |  2.14858 | (null) 
       510 |  959498814 |  41.43878 |  2.14853 | (null) 
       511 |  959498816 |  41.43804 |  2.14754 | (null) 
       512 |  959498865 |  41.43775 |  2.14792 | (null) 
       513 |   71643610 |  41.43766 |  2.14799 | (null) 
       514 |  959498851 |  41.43749 |  2.14806 | (null) 
       515 |  959498846 |  41.43696 |  2.14815 | (null) 
       516 |   71643606 |  41.43690 |  2.14816 | (null) 
       517 |  959498807 |  41.43672 |  2.14819 | (null) 
       518 |   71643601 |  41.43623 |  2.14828 | (null) 
       519 |  959498845 |  41.43616 |  2.14830 | (null) 
       520 |  376744323 |  41.43593 |  2.14802 | (null) 
       521 |  376744330 |  41.43557 |  2.14766 | (null) 
       522 | 1292128461 |  41.43532 |  2.14743 | (null) 
       523 |  376744334 |  41.43485 |  2.14699 | (null) 
       524 | 1292134753 |  41.43432 |  2.14663 | (null) 
       525 |  376751799 |  41.43401 |  2.14648 | (null) 
       526 |  376744338 |  41.43357 |  2.14621 | (null) 
       527 |  627782764 |  41.43341 |  2.14614 | (null) 
       528 |  629407712 |  41.43320 |  2.14605 | (null) 
       529 |  629407728 |  41.43286 |  2.14584 | (null) 
       530 |  376744343 |  41.43232 |  2.14561 | (null) 
       531 |  376748008 |  41.43168 |  2.14531 | (null) 
       532 |  376748015 |  41.43129 |  2.14512 | (null) 
       533 |  981699983 |  41.43083 |  2.14492 | (null) 
       534 |  376742344 |  41.43064 |  2.14483 | (null) 
       535 | 1480306510 |  41.43010 |  2.14457 | (null) 
       536 |  462274209 |  41.43005 |  2.14481 | Montbau 
       537 |  108253722 |  41.42548 |  2.14331 | (null) 
       538 |  108253724 |  41.42477 |  2.14300 | Vall d&apos;Hebron 
       539 |  108253726 |  41.42392 |  2.14240 | (null) 
       540 |  108253727 |  41.42293 |  2.14198 | (null) 
       541 |  108253728 |  41.42044 |  2.14054 | (null) 
       542 | 1342509590 |  41.41764 |  2.14096 | (null) 
       543 |  108253730 |  41.41751 |  2.14098 | Penitents 
       544 |  108253733 |  41.41704 |  2.14116 | (null) 
       545 |  108253736 |  41.41666 |  2.14138 | (null) 
       546 |  108253737 |  41.41447 |  2.14286 | (null) 
       547 |  108253738 |  41.41302 |  2.14278 | (null) 
       548 |  108253739 |  41.41193 |  2.14420 | (null) 
       549 |  462274210 |  41.41164 |  2.14520 | Vallcarca 
       550 |  108253740 |  41.41139 |  2.14543 | (null) 
       551 |  108253741 |  41.41018 |  2.14639 | (null) 
       552 |  108253742 |  41.40820 |  2.14799 | (null) 
       553 |  666852987 |  41.40662 |  2.14990 | (null) 
       554 |  462274211 |  41.40663 |  2.14989 | Lesseps 
       555 |  108253744 |  41.40624 |  2.15059 | (null) 
       556 |  108253746 |  41.40414 |  2.15230 | (null) 
       557 |  108253748 |  41.40283 |  2.15285 | Fontana 
       558 |  108253749 |  41.40189 |  2.15367 | (null) 
       559 | 1457984752 |  41.39829 |  2.15734 | (null) 
       560 | 1457984730 |  41.39817 |  2.15747 | (null) 
       561 | 1457984704 |  41.39798 |  2.15771 | (null) 
       562 | 1457984631 |  41.39793 |  2.15776 | (null) 
       563 | 1457984720 |  41.39762 |  2.15817 | (null) 
       564 |  108253751 |  41.39725 |  2.15861 | (null) 
       565 | 1457984792 |  41.39693 |  2.15901 | (null) 
       566 | 1457984733 |  41.39672 |  2.15926 | (null) 
       567 | 1457984691 |  41.39663 |  2.15940 | (null) 
       568 | 1457984626 |  41.39658 |  2.15949 | (null) 
       569 |  462274212 |  41.39572 |  2.16056 | Diagonal 
       570 | 1499890031 |  41.39582 |  2.16069 | (null) 
       571 |  442540242 |  41.39583 |  2.16067 | (null) 
       572 | 1311770051 |  41.39572 |  2.16050 | (null) 
       573 | 1311770053 |  41.39480 |  2.16162 | (null) 
       574 |   30243371 |  41.39394 |  2.16272 | (null) 
       575 | 1311770048 |  41.39304 |  2.16379 | (null) 
       576 |   33098957 |  41.39218 |  2.16488 | (null) 
       577 |   30242864 |  41.39129 |  2.16599 | (null) 
       578 |   30243053 |  41.39042 |  2.16709 | (null) 
       579 | 1311770050 |  41.38974 |  2.16790 | (null) 
       580 | 1382922538 |  41.38952 |  2.16809 | (null) 
       581 |  171759000 |  41.38938 |  2.16808 | (null) 
       582 | 1382922506 |  41.38932 |  2.16812 | (null) 
       583 |   26057310 |  41.38930 |  2.16815 | (null) 
       584 | 1382922513 |  41.38927 |  2.16822 | (null) 
       585 | 1382922509 |  41.38926 |  2.16830 | (null) 
       586 |  559032146 |  41.38927 |  2.16834 | (null) 
       587 | 1375310919 |  41.38926 |  2.16834 | (null) 
       588 | 1400442250 |  41.38914 |  2.16842 | (null) 
       589 | 1400473841 |  41.38803 |  2.16979 | (null) 
       590 | 1400442243 |  41.38798 |  2.16985 | (null) 
       591 | 1362900007 |  41.38792 |  2.16993 | (null) 
       592 | 1400442236 |  41.38783 |  2.17010 | (null) 
       593 | 1400471662 |  41.38762 |  2.17035 | (null) 
       594 | 1400471661 |  41.38760 |  2.17032 | (null) 
       595 | 1400471655 |  41.38706 |  2.17101 | (null) 
       596 | 1400421446 |  41.38703 |  2.17104 | (null) 
       597 | 1418688882 |  41.38700 |  2.17106 | (null) 
       598 |   26057118 |  41.38696 |  2.17106 | (null) 
       599 | 1400477188 |  41.38692 |  2.17103 | (null) 
       600 | 1400477187 |  41.38685 |  2.17111 | (null) 
       601 | 1400477186 |  41.38677 |  2.17121 | (null) 
       602 | 1400525870 |  41.38680 |  2.17124 | (null) 
       603 | 1362899993 |  41.38684 |  2.17129 | (null) 
       604 | 1400525865 |  41.38668 |  2.17149 | (null) 
       605 | 1400390438 |  41.38668 |  2.17150 | (null) 
       606 | 1400390432 |  41.38665 |  2.17155 | (null) 
       607 | 1400390430 |  41.38664 |  2.17153 | (null) 
       608 | 1400390422 |  41.38637 |  2.17188 | (null) 
       609 | 1400390425 |  41.38638 |  2.17190 | (null) 
       610 | 1400390401 |  41.38632 |  2.17198 | (null) 
       611 |   30884288 |  41.38602 |  2.17236 | (null) 
       612 |  216349845 |  41.38544 |  2.17321 | (null) 
       613 | 1421113729 |  41.38543 |  2.17320 | (null) 
       614 | 1421113723 |  41.38539 |  2.17325 | (null) 
       615 | 1421113715 |  41.38536 |  2.17321 | (null) 
       616 | 1421113706 |  41.38530 |  2.17330 | (null) 
       617 | 1421113712 |  41.38534 |  2.17334 | (null) 
       618 | 1421113708 |  41.38531 |  2.17339 | (null) 
       619 |  216349843 |  41.38532 |  2.17340 | (null) 
       620 |  216349840 |  41.38532 |  2.17347 | (null) 
       621 |  216349838 |  41.38514 |  2.17368 | (null) 
       622 |  104467306 |  41.38502 |  2.17339 | (null) 
